Content Manifest for Depot 368341

Manifest ID            : 6836562063496047959
        167620 09114552fab38cb7fb2c5ab29d6b60920bfeb4fe     0 assets/media/sound/battle/airon/wave/hit-wave-massive.ogg
         21865 cd1f0471ec2bc53a02758d7bba952e63c84449ae     0 assets/media/sound/battle/airon/wave/hit-wave-medium1.ogg
         22181 c9b7a35cdb6a5eee4867050bed7448e6c11ee16c     0 assets/media/sound/battle/airon/wave/hit-wave-medium2.ogg
         22201 6b228dfd64095e2dc8e849c34f0f543c6fa5e0df     0 assets/media/sound/battle/airon/wave/hit-wave-medium3.ogg
         22076 f960bbd2794ff05197a4ce09c6e33ff7d3e1e304     0 assets/media/sound/battle/airon/wave/hit-wave-medium4.ogg
         24029 e832bf3c181d0b235be2f7355071c93498b4a46d     0 assets/media/sound/battle/airon/wave/throw-ball-wave-charged.ogg
         17338 969ae6175c15fc064718eddfa62ad26afa2c1ae1     0 assets/media/sound/battle/airon/wave/throw-ball-wave1.ogg
         16638 355029a6356926e4694ecdbdfac1ab8f3f8eb55c     0 assets/media/sound/battle/airon/wave/throw-ball-wave2.ogg
         17000 1a8ba018bf2a24b1a2f05427ec1e6cf110726b89     0 assets/media/sound/battle/airon/wave/throw-ball-wave3.ogg
         16882 d981a8a2d46bd4bcdcb4ca2cf71295af62133c54     0 assets/media/sound/battle/airon/wave/throw-ball-wave4.ogg
         13237 5f604020320273a6b2d21ced28d8f2f1ebe45c0f     0 assets/media/sound/battle/ball-bounce-1.ogg
         12239 6b42666eefc0a01f32ea3dd27b07b2f510fe7885     0 assets/media/sound/battle/ball-bounce-2.ogg
         12165 41dc55b9c296e78256f1ae4d8cbf06165ed71a87     0 assets/media/sound/battle/ball-bounce-3.ogg
          4849 b14714763cb69168fc7046ea31780d14d59c2882     0 assets/media/sound/battle/ball-kill.ogg
        283840 3b223bf8a72ea04ddea0655a10b3a362503f431d     0 assets/media/sound/battle/big-explosion.ogg
         17792 ddb22a56e661450a45fc7ca881a8ad36e5493f80     0 assets/media/sound/battle/big-swipe-1.ogg
          9960 23e585b7b3cfa363bd7fb955d808da56451261d1     0 assets/media/sound/battle/block-hit.ogg
          7984 b55007b5a276a2f942f9086a588efe1e2419fe1a     0 assets/media/sound/battle/blubb-2.ogg
          8974 826b628d92bd2fbc6633d6c68253189eb4af427c     0 assets/media/sound/battle/blubb-3.ogg
          9193 511021c1774ff1144a7c8bae224ae8f58fffb86e     0 assets/media/sound/battle/blubb-4.ogg
         17409 8112769c473f4cae0733d538a6b3565b5dd2cf56     0 assets/media/sound/battle/blubb-charge.ogg
          8054 ce7ccb393c9d1871c7ecd63fe185eba887764096     0 assets/media/sound/battle/blubb.ogg
          4874 bf04ec7f6e13c6a16e0cbfaa121d12ee5ddeb899     0 assets/media/sound/battle/bounce.ogg
         57122 6a7d4c776c5de0641fe9ecb9513e4f1d4671cfd1     0 assets/media/sound/battle/charge-01-short.ogg
        105152 124bdc4973afb8b14c0912896cc9334ba7eb83a2     0 assets/media/sound/battle/charge-01.ogg
         57828 9bea2a9d2b688da76b04124eae68ac6920bfa174     0 assets/media/sound/battle/charge-02-short.ogg
        104974 6db24b3077806bab14b138aaf3f9254e1db49b72     0 assets/media/sound/battle/charge-02.ogg
         57291 7e790fe994b168ead73e98ee066c8a0b319f64d4     0 assets/media/sound/battle/charge-03-short.ogg
        105635 bbd7684fa455eb716cde9e52252105543a3d7af8     0 assets/media/sound/battle/charge-03.ogg
         56563 931054840226430d91c8443190d585d8e70a012c     0 assets/media/sound/battle/charge-04-short.ogg
         15640 169ec2b283b23d125e4715b58bd39f219f296354     0 assets/media/sound/battle/charge-04.ogg
         15697 8e309f9232964f7e6bd1e60888b05cc009ffa114     0 assets/media/sound/battle/charge-05-short.ogg
         12564 ee73eebd6a57427d8e62e513c9bf483a2bb95d77     0 assets/media/sound/battle/dash-2.ogg
         10288 e0d46c347a31b1f5476134684da6d594929c80b9     0 assets/media/sound/battle/dash-3.ogg
         12817 70945ca42963331480a411c8318ea03adc333b9b     0 assets/media/sound/battle/dash-strong-1.ogg
         42630 cc54837ef7404f5d3675cd6b577667b44c28cc66     0 assets/media/sound/battle/earth-boom.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies
         55238 317d99bf7069411a27deb925fb960ba879c6b8bf     0 assets/media/sound/battle/enemies/algo-pole.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/beach-fish
         50730 f475c7709de8867664d1319ff5c956441e8b367a     0 assets/media/sound/battle/enemies/beach-fish/beach-fish-blow.ogg
         81479 4bc908c752f93ce723c66e08859a04ef6f722b83     0 assets/media/sound/battle/enemies/beach-fish/beach-fish-inflate.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/beatbox-penguin
       1238577 45097cdd16abc33680f07672005bfb2c14e8eba9     0 assets/media/sound/battle/enemies/beatbox-penguin/beatbox-01.ogg
       1793330 675ace6f57c4d2444504c47433fcd1358df0c736     0 assets/media/sound/battle/enemies/beatbox-penguin/beatbox-02.ogg
        367436 904cfc0f83db5648080cc2c5aa2590c039249a5a     0 assets/media/sound/battle/enemies/beatbox-penguin/beatbox-03.ogg
        123943 b8819241c4659db7e8f7619185c3b27a8b7002e5     0 assets/media/sound/battle/enemies/bee-buzz.ogg
         18851 d3b1fd56351311f39d2a090e5b5d43e0c26b6028     0 assets/media/sound/battle/enemies/bite-low.ogg
         27587 e9c93ec890081a634fc0a3a9c643018e6e125755     0 assets/media/sound/battle/enemies/bite.ogg
         50560 db2e72f8624dd4bd15f1042a6cc7d0c1989fe5e2     0 assets/media/sound/battle/enemies/bling.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/buffalo
         34133 c0afa122af67a5781ab5cc0d2666b500c88cc3f2     0 assets/media/sound/battle/enemies/buffalo/buffalo-attack.ogg
         26074 e3d85d1bb738e2521534858e1053ac8b8286771a     0 assets/media/sound/battle/enemies/buffalo/buffalo-gasp.ogg
         27706 0b6c84b6bf300884249623374e7a9fcefae74e14     0 assets/media/sound/battle/enemies/buffalo/buffalo-miss.ogg
         62711 d9d7967a7ae563eeeeb408946d55befe6f4e1f2b     0 assets/media/sound/battle/enemies/buffalo/buffalo-run.ogg
         93620 89d37813b173bcdc3bf055e94238e9472c7629bb     0 assets/media/sound/battle/enemies/charge-05s.ogg
         61482 68e1ea64855615df552fa1274688a9a94a4e3d0e     0 assets/media/sound/battle/enemies/charge-1s-alt.ogg
        119074 6767bd50c475404f5a2ebed6560749be744c7ac2     0 assets/media/sound/battle/enemies/charge-1s.ogg
        163414 462de86dc1c9dc459f5f90c7d8364e62ef8d2198     0 assets/media/sound/battle/enemies/charge-2s.ogg
         49719 88499d672137854ca2cd50d74b8fcede6641e5f1     0 assets/media/sound/battle/enemies/charge-loop.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/chicken
         30592 f4566d2b076aab921e6bab79d90d86acf7e3696e     0 assets/media/sound/battle/enemies/chicken/chicken-01.ogg
         33981 1b4dba1d1ef04465b0f39e073a661f58821386af     0 assets/media/sound/battle/enemies/chicken/chicken-02.ogg
         20170 e98c873fa4594566c328ba2b3f6ee3757498bf91     0 assets/media/sound/battle/enemies/chicken/chicken-03.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/colibri
         16211 71158fc8d4823a9a381005802a7b25115a83b9c3     0 assets/media/sound/battle/enemies/colibri/kolibri-weapon-load.ogg
         69315 9e931b57f75572fbf655dd9dbec5bbde435ae430     0 assets/media/sound/battle/enemies/colibri/kolibri-weapon-shot.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/crystal
         38800 9f35bd612c6e4f8f930260ea695f30f60aa72c19     0 assets/media/sound/battle/enemies/crystal/crystal-enemy-01.ogg
         40713 0533d191d2a5ebbbaa9a5bb05b71b744f89c57f7     0 assets/media/sound/battle/enemies/crystal/crystal-enemy-02.ogg
         34371 92d491de865a5bd26c0ed1f6e9d0e93650efbba5     0 assets/media/sound/battle/enemies/crystal/crystal-enemy-03.ogg
         38956 e5669435bbaaa08aaa80f9853ee1fd3380f1ba2b     0 assets/media/sound/battle/enemies/crystal/crystal-enemy-04.ogg
         50972 b2c52f0225ca4298bbbbc1871148fbdb386338db     0 assets/media/sound/battle/enemies/crystal/crystal-enemy-05.ogg
         30589 c6dfd6aa4725e01580f8de70a470c05011feeb5d     0 assets/media/sound/battle/enemies/crystal/crystal-enemy-06.ogg
         49514 d79168ee4f6ed653a2bee2d7f52e1d01c0b390eb     0 assets/media/sound/battle/enemies/discharge.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/drilltoise
         46816 4ff2980d758d16c2c168cec801e598c065358b9e     0 assets/media/sound/battle/enemies/drilltoise/turtoise-appear.ogg
         72879 a8d506c9260ef2c0f47f41bd337d2a8fa133748a     0 assets/media/sound/battle/enemies/drilltoise/turtoise-drill.ogg
        176623 b8ca8d173c7bd3423811a1d545eb773aba87eb97     0 assets/media/sound/battle/enemies/electrical.ogg
         54855 d81d2eb635664f03ddbd0a7e674686e7792cb3aa     0 assets/media/sound/battle/enemies/fish-scream-solo.ogg
         33149 dda2d5f1fe5a4d7af4cd21cd5faaf3df155bafe7     0 assets/media/sound/battle/enemies/fish-scream.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/goat
         37327 dad720a912d899774cbd779d0910f10a4d7669da     0 assets/media/sound/battle/enemies/goat/goat-2.ogg
         51430 0af6391d1170712546948a516b5cfd3f622fd3bb     0 assets/media/sound/battle/enemies/goat/goat-hurt.ogg
         37567 2125156f198a5dffb1201d49f51674f18edb8d97     0 assets/media/sound/battle/enemies/goat/goat-serious.ogg
         33426 6f6458721620152040f2e7416122b922d5e93a2f     0 assets/media/sound/battle/enemies/goat/goat.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/hedgehog
        123041 0ee3af9d3fd5fc630e7e80e4813eac08e8859544     0 assets/media/sound/battle/enemies/hedgehog/hedgehog-engine.ogg
          5689 ba69e6dc1a7c10b1d8953e79891846c5379dd0f1     0 assets/media/sound/battle/enemies/hedgehog/hedgehog-jump-2.ogg
          5689 a7f989a1dc455a565506de454bcef29ea2cea5ec     0 assets/media/sound/battle/enemies/hedgehog/hedgehog-jump.ogg
         67921 915e89b65d2a343f266979cee89d96eb09561187     0 assets/media/sound/battle/enemies/hedgehog/hedgehog-propeller-old.ogg
         67328 a3cf19a9293482f47e9d8ee033a2ff234dadd7e1     0 assets/media/sound/battle/enemies/hedgehog/hedgehog-propeller.ogg
         66386 aa36e98d67b7ac523ba780d538338ae913677d46     0 assets/media/sound/battle/enemies/hedgehog/hedgehog-scream.ogg
         60892 fc2a551ed1b0dce4c087aaa41386a7f17e5fc9bd     0 assets/media/sound/battle/enemies/hedgehog/hedgehog-spin-in.ogg
         51726 71ba507e2a9224ca8686807c4182378944260837     0 assets/media/sound/battle/enemies/hedgehog/hedgehog-spin-loop.ogg
         56267 58c675a1f8ca772e0ed67d3646ffc82ce0c1a555     0 assets/media/sound/battle/enemies/hedgehog/hedgehog-spin-out-long.ogg
         50964 0306f5888b9d5c45402c1ef96222950bf77273b6     0 assets/media/sound/battle/enemies/hedgehog/hedgehog-spin-out.ogg
        120727 287a3db879593884600836d9b37dce68debf4824     0 assets/media/sound/battle/enemies/hedgehog/hedgehog-spin.ogg
         18379 5c80e42ed10ffdf92d4050bedfb65d03d65e14bb     0 assets/media/sound/battle/enemies/hedgehog/hedgehog-squeak-1.ogg
         17176 55a7bae8671bfd75422a1320c73f5d943c281dbe     0 assets/media/sound/battle/enemies/hedgehog/hedgehog-squeak-2.ogg
         16016 aef8ae84693259f95d1af6cc6f65e90d3da27f87     0 assets/media/sound/battle/enemies/hedgehog/hedgehog-squeak-3.ogg
         15115 1a2743a0d666b0d55c30a8cd068896e3c9a958f3     0 assets/media/sound/battle/enemies/hedgehog/hedgehog-squeak-4.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/hillkat
         71931 9c48e1597add4a2bdc675ad79f56ce693850f183     0 assets/media/sound/battle/enemies/hillkat/hillkat-laugh-2.ogg
         82294 1a20c3cf3c4cba19c753a3df91e2a529fceecc16     0 assets/media/sound/battle/enemies/hillkat/hillkat-laugh.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/jellyfish
         40407 47cb2c9efde06f872367d8e915a9cbb1426fb251     0 assets/media/sound/battle/enemies/jellyfish/bubble-loop.ogg
         18792 a448b90bc70671cbcc093e1128eea99f5643f45e     0 assets/media/sound/battle/enemies/jellyfish/bubble-sound.ogg
         70586 3e0fcfa4d3173c63791d19ade90fddddf658f990     0 assets/media/sound/battle/enemies/jellyfish/bubble-swirl.ogg
         29349 5a539f46f9673bf85f533c8f0a00e7d7cf22587a     0 assets/media/sound/battle/enemies/jellyfish/spawn-bubble.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/mine
         43613 df5e6d7260f374c80fe9417e818db2d4ad229bc5     0 assets/media/sound/battle/enemies/mine/bot-charge.ogg
         43507 862b7ba3fcebf16aa8b1df48ddac4576ad5d3118     0 assets/media/sound/battle/enemies/mine/bot-dash.ogg
         50801 a5f19668b41e261a783056b65e6cd6f77e48136d     0 assets/media/sound/battle/enemies/mine/bot-ground-punch-ice.ogg
         27115 868f18e0852d4639b30f6a62762dd92d6a25efb3     0 assets/media/sound/battle/enemies/mine/bot-ground-punch.ogg
         54302 413198013f4d90c8f9e8d7d48f2f9ce4861f0248     0 assets/media/sound/battle/enemies/mine/bot-lift-arm-charge.ogg
         49750 18271e84134a7ba3ddabdcfc96fe0304a8004a55     0 assets/media/sound/battle/enemies/mine/bot-lift-arm.ogg
         35097 383419d1849eec07a2fa3897ade1d3a22920e842     0 assets/media/sound/battle/enemies/mine/ground-ice-crystal-disintegrate.ogg
         30522 b471272280e1299ccbb2c519a96d41dcd41952b8     0 assets/media/sound/battle/enemies/mine/ground-ice-crystal.ogg
         16405 8c9b490a94b9a0eb309bc6fcc74b25d103ea2c82     0 assets/media/sound/battle/enemies/mine/icebug-attack-squeak.ogg
         25400 0c0582a1ccc926476fa7571c269150eaa4c03ff0     0 assets/media/sound/battle/enemies/mine/icebugs-enter-bot.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/mouse
         22734 3341f22b26e71c8e7731e0e054e5a1df15866e4c     0 assets/media/sound/battle/enemies/mouse/robot-mouse-02.ogg
         26050 07846155a33ad0e88a04f349e0e616b9064402b6     0 assets/media/sound/battle/enemies/mouse/robot-mouse-03.ogg
         18185 c365e095845b889b07acd0f0969589997edfc946     0 assets/media/sound/battle/enemies/mouse/robot-mouse.ogg
         21970 f220add53ba44d4bc656b573ab4456f300a86574     0 assets/media/sound/battle/enemies/ninja-shuriken.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/panda
         34105 d6562ef879c79ca5dc66aadb7a1174d7d9d3f083     0 assets/media/sound/battle/enemies/panda/panda-close.ogg
         44899 54bbf45930468b3b80fe64a5dfd508b9fca8541a     0 assets/media/sound/battle/enemies/panda/panda-grunt-2.ogg
         39787 e0726d4c4141b43559fc808223adc6c3b286a8f8     0 assets/media/sound/battle/enemies/panda/panda-grunt.ogg
         46347 565252ae79c52f895eea56efa4ecf00df2f35743     0 assets/media/sound/battle/enemies/panda/panda-open-gun.ogg
         30224 ebf6136763eadb549265d866adac7be758fe737d     0 assets/media/sound/battle/enemies/panda/panda-open.ogg
         51104 a22230cdd847ca058fbf54df810bba2aa4372d8d     0 assets/media/sound/battle/enemies/panda/panda-weak.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/parrot
         22103 0a74dbe19e6e1a33134fe0a257e721e9846bae66     0 assets/media/sound/battle/enemies/parrot/just-the-plop.ogg
         24102 89cfa9b7397a059c4f5ec7e6c8a61a1d4b134162     0 assets/media/sound/battle/enemies/parrot/parrot-gun-loop.ogg
         39487 5142db9d71bba447e31ed4897966355d8f02625e     0 assets/media/sound/battle/enemies/parrot/parrot-gun-tail.ogg
         39474 c204db52e96bd1dc1dfd472ae73d94bf1d7552a5     0 assets/media/sound/battle/enemies/parrot/parrot-gun-windup.ogg
         26887 f3b429929fc5c94e8b2fcfc2e6dd9e4cf6266bc4     0 assets/media/sound/battle/enemies/parrot/parrot-plop.ogg
         20146 da0b288d2ac7797ed2aa3e6a3d28b5942892010a     0 assets/media/sound/battle/enemies/parrot/parrot-quack.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/pillar
         59364 1631a2dfbc47a6016f9c027f0a779a69eb953e57     0 assets/media/sound/battle/enemies/pillar/pillar-charge-long.ogg
         33503 90050f93f07bdaf1bd110d44fb6be96450252e6b     0 assets/media/sound/battle/enemies/pillar/pillar-charge.ogg
         45189 46dfcdcbb0b22fc8c43ce57e79da83b1feb80736     0 assets/media/sound/battle/enemies/pillar/pillar-fish.ogg
         42763 9519aa01623766914f862fa3a25d2ecb6e65a9ba     0 assets/media/sound/battle/enemies/pillar/pillar-hawk.ogg
         45826 3589bd52ff336c82f80249abda2c711206d77eed     0 assets/media/sound/battle/enemies/pillar/pillar-penguin.ogg
         70077 9aa3a67858603aeae9230bb9b2756e8340ab83c1     0 assets/media/sound/battle/enemies/pillar/pillar-shake.ogg
         47763 c76fe88542db9f5824c24b3198bf439c1b3109c0     0 assets/media/sound/battle/enemies/pillar/pillar-snake.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/samurai
         39685 2de250eaf7148d2b559ded88178d53a5198c9b57     0 assets/media/sound/battle/enemies/samurai/samurai-jump-with-cloth.ogg
         30248 7b91c56dcdc05c0fbb3cad881fa715dc494386b2     0 assets/media/sound/battle/enemies/samurai/samurai-jump.ogg
         36065 3fdf5db5668f14b07937948a4662ef0e65909a7b     0 assets/media/sound/battle/enemies/samurai/samurai-land.ogg
         49517 69dce148ea9178d794d588b459875f3540bc9565     0 assets/media/sound/battle/enemies/samurai/sword-slash.ogg
         48973 0257170a8e6c8b5d18c2903c0ef8cb4b0e6c6d60     0 assets/media/sound/battle/enemies/samurai/sword-slide.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/sandshark
         89663 9ed0253ed613a62e5fd4fcc5fb3e86cefa695d8e     0 assets/media/sound/battle/enemies/sandshark/sandshark-weak.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/seahorse
         53363 c3086855f7944f5ef4d8d1c65d14560ded7f5a25     0 assets/media/sound/battle/enemies/seahorse/seahorse-01.ogg
         49059 38d163bbe205c630305181123c8955ba85c22d14     0 assets/media/sound/battle/enemies/seahorse/seahorse-02.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/shokat
        100347 a666380fa4de07b2db00106c5e347bd985438295     0 assets/media/sound/battle/enemies/shokat/shokat-angry.ogg
         76420 2cb564a3a7c555c0e9a3f36769f137ba854a52e5     0 assets/media/sound/battle/enemies/shokat/shokat-hiss.ogg
         49873 341e8a56ec342bda4b9325fe2b588348429aab4b     0 assets/media/sound/battle/enemies/shokat/shokat-meow.ogg
        139305 ec4c8fdb6a880b5fdba1d867548fad55c644757e     0 assets/media/sound/battle/enemies/shokat/shokat-purr.ogg
         58581 922fa0cb50a3b9da1123d07a9d33867e0240e2c0     0 assets/media/sound/battle/enemies/shokat/shokat-shocked-short.ogg
        171921 63234a2316ad4b93163d187c992c7c89e2fe6fd7     0 assets/media/sound/battle/enemies/shokat/shokat-shocked.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/shredder
         30713 54ff1e3ed0c9e5380dbd618be6da24a56a7a3ab9     0 assets/media/sound/battle/enemies/shredder/shredder-alert.ogg
         49455 c62bbbc15450efd4a80cb3f3c746aa71b8edb1c0     0 assets/media/sound/battle/enemies/shredder/shredder-swing.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/sloth
         79041 8af6fb29499d9ed55e3bd07c33d232de48d4853e     0 assets/media/sound/battle/enemies/sloth/sloth-moan-2.ogg
         98617 97aa9f4595be43be729757ebb8f746584fb900e3     0 assets/media/sound/battle/enemies/sloth/sloth-moan-3.ogg
        118397 d4f422abb38950eac7840ee894f03edc91c80346     0 assets/media/sound/battle/enemies/sloth/sloth-moan.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/spider
         41707 beaac75a04bef64beb785fa638afdf9eac97f0c6     0 assets/media/sound/battle/enemies/spider/mech-spider-web-shot.ogg
         39984 027272422c0c8e33509d59f678fd2402af6aa38c     0 assets/media/sound/battle/enemies/spider/spider-web-shot.ogg
         47764 92a8e40219cc33d1441d2f8e8ae847d42d8e0468     0 assets/media/sound/battle/enemies/sweep.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/temple
        545426 85a8c9e59308a34509dbccd618743add7aa73a09     0 assets/media/sound/battle/enemies/temple/mega-moth-laser.ogg
        228900 cbcf6cc59aed5ab667e2a65ac9b7d10bdf15a30d     0 assets/media/sound/battle/enemies/temple/mega-moth-scream.ogg
        267500 543dd05b3eadb353cae1b7a3255611cebf3c1e17     0 assets/media/sound/battle/enemies/temple/moth-laser.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/tim
         68893 5e902aca89c9f308b992cedbc7e00456fb4387c1     0 assets/media/sound/battle/enemies/tim/tim-plop.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/virus
         28280 2ecafcc66ef7ae133eb9eeda0bc75f57f47dff2b     0 assets/media/sound/battle/enemies/virus/virus-01.ogg
         19194 b505cb41bce874c1f273f0a6ee6e51e7f9d6b375     0 assets/media/sound/battle/enemies/virus/virus-02.ogg
         35452 6e03904711af54d798bcc5fdcaa43379f366512e     0 assets/media/sound/battle/enemies/virus/virus-03.ogg
         27358 21ccad5a024b1cb6ba3ea46927aea4cf35ffac40     0 assets/media/sound/battle/enemies/virus/virus-04.ogg
         34550 bd104b764e081e2b2895f6b6659bc305b44390a1     0 assets/media/sound/battle/enemies/virus/virus-05.ogg
         35612 e521a2bdf7f3d7a1b69031e6f8d32acf287a60e8     0 assets/media/sound/battle/enemies/virus/virus-06.ogg
         35950 2ad9197309c48e8ef02a61fa502fb71676f0f7c2     0 assets/media/sound/battle/enemies/virus/virus-07.ogg
         41488 22e6fdd4e696b4e19333fb6a28d28eae06ca27c4     0 assets/media/sound/battle/enemies/virus/virus-08.ogg
         34753 b2415671849a860686527a3de63db8518a9d52fa     0 assets/media/sound/battle/enemies/virus/virus-09.ogg
         44424 688ede9838aec8abd930826289b9349773ed74f1     0 assets/media/sound/battle/enemies/virus/virus-10.ogg
         60716 28e3fec681b086c734688936194ca9cff5076754     0 assets/media/sound/battle/enemies/virus/virus-11.ogg
         53729 f4cea69425f748206b587c847598260629f0af16     0 assets/media/sound/battle/enemies/virus/virus-12.ogg
         61327 612101a548106da3d14aefd1b2440cc93be3b554     0 assets/media/sound/battle/enemies/virus/virus-13.ogg
         64352 b406da45db7ac5a7e78f4668a5575c6100c27fef     0 assets/media/sound/battle/enemies/virus/virus-14.ogg
         44843 7b0f85ca6e562712c8d35b4e2b3d28c4522b4bb6     0 assets/media/sound/battle/enemies/virus/virus-15.ogg
         62660 04df0c64a839ada638ccc99a14997e3eb31fffff     0 assets/media/sound/battle/enemies/virus/virus-16.ogg
         34816 700ac193f5c157851c1302468438a2a9f696bf6a     0 assets/media/sound/battle/enemies/virus/virus-17.ogg
             0 0000000000000000000000000000000000000000    64 assets/media/sound/battle/enemies/vulturbine
         25189 29dc8eadb07d488360280aa8e7b14bca6c2eb653     0 assets/media/sound/battle/enemies/vulturbine/cannon.ogg
         43636 c2426e6fc31228311f20c66ad467c1989e9a1139     0 assets/media/sound/battle/enemies/vulturbine/fuse.ogg
         29353 6495354894f0cc9c38ad6853b1b44935befcff19     0 assets/media/sound/battle/enemies/vulturbine/vulturbine-scream-2.ogg
         38471 e2e9e9c3b29756745ffbc4cb596c385230a91474     0 assets/media/sound/battle/enemies/vulturbine/vulturbine-scream.ogg
         10923 67cc75d584663869a8bbf13450e77f22f6dc5c66     0 assets/media/sound/battle/enemy-explode.ogg
          9918 8ff5788bb247b0a2dddec7341c2e35dcee82b4e4     0 assets/media/sound/battle/explosion-1.ogg
         29288 dc1951b798112897fe5910a798e7dae6353f9731     0 assets/media/sound/battle/explosion-2.ogg
         20928 6a8d553ba4c7b906456cdd67b7427ea265314c64     0 assets/media/sound/battle/explosion-3.ogg
         13461 e82a03da3aebb7c2ac948b1abea75af09ca1e412     0 assets/media/sound/battle/explosion-4.ogg
         12091 8313af23fc4bafae5fafde5beaece00474013d5d     0 assets/media/sound/battle/explosion-5.ogg
         17848 5c16db7de8ba37d279b487074aa396c366c34eb7     0 assets/media/sound/battle/explosion-long-1.ogg
        122724 b30354279530609ac7fa859bf6d8428a67d51477     0 assets/media/sound/battle/freeze-breeze.ogg
         24362 9eff2b438610670f2cdb7b8be55a035fea9ae57d     0 assets/media/sound/battle/heavy-thunder-2.ogg
         29384 454d1ca282a2a7808ab5aa6372d1e88e2d7e9e61     0 assets/media/sound/battle/heavy-thunder.ogg
         25053 d668f6465cbceaef291796f9d2c7661e29e8d90d     0 assets/media/sound/battle/hexa-charge.ogg
         34266 c1f399c74a9d58adb4604e497536819ad2af0dc9     0 assets/media/sound/battle/hexa-triple-shot.ogg
          5208 ff612459eb0733be1fa45de98a73a6adf68ac631     0 assets/media/sound/battle/hit-7.ogg
         10122 9cf4405ae077b3f73f251db1db4de8493730c2e2     0 assets/media/sound/battle/hit-block.ogg
         19666 a815a2ff82e9f7c511bc2475278d20523691f863     0 assets/media/sound/battle/hit-counter-echo.ogg
          7795 7d4b688c895c3df40d355921fdcfb67f6ceb99a9     0 assets/media/sound/battle/hit-heavy-1.ogg
          7834 74a8aeb3f4f27ca1b87c04c2756a064e8537be99     0 assets/media/sound/battle/hit-heavy-2.ogg
          6790 e1a8a753fae164da18eb9ceb54bdcf82ce49ae2e     0 assets/media/sound/battle/hit-light-1.ogg
          7292 5eb15e875c9bf4d7327a2639ff8fe7355fc5589c     0 assets/media/sound/battle/hit-light-2.ogg
          7105 8469234c93f4fa3ecdb5d288f99d74e8c451460b     0 assets/media/sound/battle/hit-light-3.ogg
         14428 eef46b8ad63b310d6403aa9d3fb3431bc188f016     0 assets/media/sound/battle/hit-massive-1.ogg
          7628 1d743ff9331fe3a873af4c88a25634a340cbd956     0 assets/media/sound/battle/hit-medium-1.ogg
          7219 8a95fb8d66d77b729dd4d74293bc79adab4dae1a     0 assets/media/sound/battle/hit-medium-2.ogg
          7367 d73927d42110dd7299fa3db32cff93ec529d464e     0 assets/media/sound/battle/hit-medium-3.ogg
          7539 09ce59f21ee22845d0964a11441c4e051e7925b2     0 assets/media/sound/battle/hit-medium-4.ogg
          6018 55862e6aa92c5635bfd4edab6ccb3ccf5dea71d9     0 assets/media/sound/battle/hit-old.ogg
         17094 1a36926d5df5899d985997a9a98c73e633459667     0 assets/media/sound/battle/key-ball-throw.ogg
         10475 0d0a001134f6cb24bb7558e8f0159cd908f56b54     0 assets/media/sound/battle/laser-charge.ogg
          6690 05e043918600dd743045de910e40d30e89318eb6     0 assets/media/sound/battle/laser.ogg
         35468 d0fd55457ac6193dbd76b9ef7574c87ad51918b4     0 assets/media/sound/battle/level-up.ogg
         17830 b9e28bb828ab89242a1f2e113f9cd19ec59ad7b0     0 assets/media/sound/battle/magic-charge.ogg
        179025 d5798d08c8f277d9af9a4bff9e36c0690d434b43     0 assets/media/sound/battle/new-rank.ogg
