Content Manifest for Depot 368344

Manifest ID            : 2193216284224410211
         34816 700ac193f5c157851c1302468438a2a9f696bf6a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/enemies/virus/virus-17.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/enemies/vulturbine
         25189 29dc8eadb07d488360280aa8e7b14bca6c2eb653     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/enemies/vulturbine/cannon.ogg
         43636 c2426e6fc31228311f20c66ad467c1989e9a1139     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/enemies/vulturbine/fuse.ogg
         29353 6495354894f0cc9c38ad6853b1b44935befcff19     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/enemies/vulturbine/vulturbine-scream-2.ogg
         38471 e2e9e9c3b29756745ffbc4cb596c385230a91474     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/enemies/vulturbine/vulturbine-scream.ogg
         10923 67cc75d584663869a8bbf13450e77f22f6dc5c66     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/enemy-explode.ogg
          9918 8ff5788bb247b0a2dddec7341c2e35dcee82b4e4     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/explosion-1.ogg
         29288 dc1951b798112897fe5910a798e7dae6353f9731     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/explosion-2.ogg
         20928 6a8d553ba4c7b906456cdd67b7427ea265314c64     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/explosion-3.ogg
         13461 e82a03da3aebb7c2ac948b1abea75af09ca1e412     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/explosion-4.ogg
         12091 8313af23fc4bafae5fafde5beaece00474013d5d     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/explosion-5.ogg
         17848 5c16db7de8ba37d279b487074aa396c366c34eb7     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/explosion-long-1.ogg
         24362 9eff2b438610670f2cdb7b8be55a035fea9ae57d     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/heavy-thunder-2.ogg
         29384 454d1ca282a2a7808ab5aa6372d1e88e2d7e9e61     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/heavy-thunder.ogg
          5208 ff612459eb0733be1fa45de98a73a6adf68ac631     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/hit-7.ogg
         10122 9cf4405ae077b3f73f251db1db4de8493730c2e2     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/hit-block.ogg
         19666 a815a2ff82e9f7c511bc2475278d20523691f863     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/hit-counter-echo.ogg
          7795 7d4b688c895c3df40d355921fdcfb67f6ceb99a9     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/hit-heavy-1.ogg
          7834 74a8aeb3f4f27ca1b87c04c2756a064e8537be99     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/hit-heavy-2.ogg
          6790 e1a8a753fae164da18eb9ceb54bdcf82ce49ae2e     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/hit-light-1.ogg
          7292 5eb15e875c9bf4d7327a2639ff8fe7355fc5589c     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/hit-light-2.ogg
          7105 8469234c93f4fa3ecdb5d288f99d74e8c451460b     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/hit-light-3.ogg
         14428 eef46b8ad63b310d6403aa9d3fb3431bc188f016     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/hit-massive-1.ogg
          7628 1d743ff9331fe3a873af4c88a25634a340cbd956     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/hit-medium-1.ogg
          7219 8a95fb8d66d77b729dd4d74293bc79adab4dae1a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/hit-medium-2.ogg
          7367 d73927d42110dd7299fa3db32cff93ec529d464e     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/hit-medium-3.ogg
          7539 09ce59f21ee22845d0964a11441c4e051e7925b2     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/hit-medium-4.ogg
          6018 55862e6aa92c5635bfd4edab6ccb3ccf5dea71d9     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/hit-old.ogg
         17094 1a36926d5df5899d985997a9a98c73e633459667     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/key-ball-throw.ogg
         10475 0d0a001134f6cb24bb7558e8f0159cd908f56b54     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/laser-charge.ogg
          6690 05e043918600dd743045de910e40d30e89318eb6     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/laser.ogg
         35468 d0fd55457ac6193dbd76b9ef7574c87ad51918b4     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/level-up.ogg
         17830 b9e28bb828ab89242a1f2e113f9cd19ec59ad7b0     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/magic-charge.ogg
         19434 16910daeea66059ed9c3543b4955115e495cff4c     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/pre-explosion-1.ogg
         15873 794c7a46b2426a7bdf7b8f9079b1af7b6c2c1df9     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/rock-burst1.ogg
         14242 9ec14d590745bfe265cf2b8805de63e7aab21746     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/rock-burst2.ogg
         14941 13cfe0717acc3f7cde33d04816a912b137728444     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/rock-burst3.ogg
         15320 5090b36f9042c0774115c6581dc737f0136d654c     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/rock-burst4.ogg
         14523 43fdfcfb80dd082cfdde9c605618655db023dd67     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/rock-burst5.ogg
         29223 cf330d4440b56884bd9e06792c3ee0102047736a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/rock-debris1.ogg
         30880 03e275409f6198f67b1670639ef4656c8e12b7ba     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/rock-debris2.ogg
         30092 f7f2686bcf388d501b4c8f310d5e564a6ace49c2     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/rock-debris3.ogg
         31244 63950b0254cb959e20d5ef12fc7e97e47e9e4684     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/rock-debris4.ogg
         30566 af701f7d4cee18320ff3fd7dbfeeb2ca19813aba     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/rock-debris5.ogg
         27164 902a251f93727ea9fe07d11ff1d7a1f9cdea7542     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/shiny-effect-reverse.ogg
         27342 a17ebcd94542456e52e2ba100ca96769edbe8d5e     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/shiny-effect.ogg
         10802 e74f7892ec8f8c8c928d7b00fa8da6feed206cca     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/shock-add-2.ogg
         11762 0548226a6bbe8207eccc02e1d3af61d0a5c61d20     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/shock-add-3.ogg
          9987 fa2832a5e66ce4c29b389473ebc68926efe2bfd4     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/shock-add-4.ogg
         10298 80bd73beca2190f573afe0abe381adaea81b096a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/shock-add.ogg
          7918 44de093f6975bb3e3281cf8adc63b82c6d2ab2f8     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/slime-splash-1.ogg
          9104 dfa7b6688a845bb062fc849028e5d19317cf85c9     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/slime-splash-2.ogg
          9814 6f63e757b14df783887da59acc8ec95195b7738d     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/slime-splash-3.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/special
         63449 d3782c9b9dd48a4e4264b54d67308a3f83edf783     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/special/neutral-screw.ogg
         49502 f39e3ffcc0ea728bf5e51185165b2dd25964077f     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/special/shizuka-1-start.ogg
         40816 3487d11efbc79fe802a039da79293ac83517254f     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/special/shizuka-2-triple-spin-attack-1700.ogg
        104934 678b2144fa9ea87de4569d4bd9c870c90eb053a3     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/special/shizuka-3-end-2933.ogg
         12110 c52d4b2a961e452be04b7527099752204ce68885     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/sweep-damped.ogg
         15483 52bb094665c7c652679d9941e6983b6c93d0ffe6     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/sweep-even-longer.ogg
          8830 2506efd83c9e83baf9a8d2ce828df03162ef19b8     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/sweep-hi.ogg
          9961 dc98e04302e948fd56458590ba31373df3a74250     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/sweep-long.ogg
         12441 a6fa884b2047bc1823142ce66a63573485b3d8b2     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/sweep-longer.ogg
          8050 70e23577346c62830b01d81d07b28b93968182d0     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/sweep-short-hi.ogg
          9004 d5263eb266d49e7e32588562b701465f7be132af     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/sweep-short.ogg
         12110 b152daa211c5784f159b251b778b501b50e995b8     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/sweep.ogg
         12892 7201b5fe6bd5b5059a9e5825c9975a0a279aecc5     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/throw-hi.ogg
         12898 8456bba96689657b348eaa5bbcc5468fcbbf922e     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/throw.ogg
          8098 c578af3029193907468af5da9c10b3dfb0a73158     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/thud-1.ogg
         10627 0ec0e50356f20bbf6f19422f5ec4963b270b3155     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/thud-2.ogg
          7255 1236285867454adb036fed42502588900de53c0b     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/thud-3.ogg
          8470 e52b4ca15abce663183f0a9ce359cbf4aef05499     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/thud-4.ogg
          7676 13904cee3b1cb220d596d863273e7d67ad787099     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/thud-5.ogg
          7346 7b11c40ef9cdef55ee8c91e330aeb0aa604d85c5     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/thud-light.ogg
         18250 744ddb1c56d6b56a5ef148d6597a595eb80b87a8     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/wave-charge-2.ogg
         13513 5d664c10bb19e47175d3a6ae5621b6269056086d     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/wave-charge.ogg
         11078 3d3750325353bb7da8137d5e9a83467b7e845f68     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/wave-hit-2.ogg
          7470 0cad9242bc889a7c001494188074853f54918ce0     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/wave-hit.ogg
         13378 b04c7fba2f70a8a9673ff2f3cf29fb7e9749420c     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/wave-spin.ogg
         20362 96809e3c589e06601240f8e9cd52d3e8c4ff7968     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/wave-swell-2.ogg
         11168 0f7717433e7e24f9bf02200e5dee0e2b02f4287e     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/wave-swell-3.ogg
          7138 03cb204e9a432dc7c8884eebac717dca537cbee7     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/battle/wave-swell.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/ant-lion
        244442 6a8d32839d08a07018e31f209ea37b0630b6daf5     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/ant-lion/ant-lion-scream-2.ogg
        226681 bc1de9ad58d564e1059eda2169a7d10d67b46d78     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/ant-lion/ant-lion-scream.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/crab
        290462 39df9eeb47b5c07a6ca5b1949c4c188a9e625293     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/crab/crab-explosion.ogg
        185883 20179b3569809127916622957cc19cae23de5c76     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/crab/crab-scream.ogg
         82460 79813aeffc400bbf43a6ddcbe7402c49f4b10291     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/crab/crystal-charge.ogg
        125195 bcde463ac3daebdb0d2ad91420296ec8f93fcf1d     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/crab/crystal-explode.ogg
         70346 20575d0061ab96c9ff4a7436ba3550a4316fc1e0     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/crab/robot-box-open.ogg
         63899 d1e6bd9df605d48fb6e0ff703ffc42d56f1e69ea     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/crab/robot-bubbles.ogg
         62333 aaaed348613d52d48ddc4e45a4cf1495a14d5739     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/crab/robot-crouch.ogg
         13450 0657dccf66cd8fe39cb4489db5b4b255a555d32b     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/crab/robot-fire.ogg
         40765 b4d4344f91362afbaea54115e687fb7f4e2ab498     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/crab/robot-hydraulic-down.ogg
         38851 68963d69a33f730e968067a713e9c86b34abb667     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/crab/robot-hydraulic-up.ogg
         48960 22b4eb53b748500305b3332ba0b70ff78ff51b4d     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/crab/robot-idle.ogg
         65781 9fae6a72cd835883c775a0fbd7d2b7fc9de94c82     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/crab/robot-jump.ogg
         64630 1cb6b511160d564a4940d598040393ce0b04523c     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/crab/robot-land-2.ogg
         31587 9016c46dc999ded59564e2665a26673a13a6bc9a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/crab/robot-land.ogg
        159656 b555a87853ce098daa172a43b900801fb11b05a4     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/crab/robot-steam-release-2.ogg
        193300 ea56c9ca978546fc92e35128d85efb75307b27ce     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/crab/robot-steam-release-3.ogg
         53602 cbd61431aae78320c904b3cae9757d6467418cd1     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/crab/robot-steam-release-4.ogg
        175428 5c5256ece9839d6cabc0a3d399fcab71fe4d2513     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/crab/robot-steam-release.ogg
         83385 7e16a71656debeeb66762f414cded21defb2eca8     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/crab/robot-walk.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/drill-boss
         85985 216fcec10a487bba1874b1648c3bc126ccb6c755     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/drill-boss/drill-boss-drill.ogg
         76774 7ac93c873fef122ab1ab3c0d050fc078e01a15ce     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/drill-boss/drill-boss-walk-1.ogg
         78586 bb02d63a88b99688232639b106285495f40c3341     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/drill-boss/drill-boss-walk-2.ogg
        111236 58b252d0666081aa762b84b0036ad0f86319dc9d     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/drill-boss/drill-boss-walk.ogg
         45407 0a5fde756898c3fba47a0d8d803867c8fa276762     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/drill-boss/metal-impact.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/monkey
         74007 2fd8e528555a2324a953e0a185e4f96e7bf7231e     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/monkey/monkey-chuckle.ogg
         10572 6b3b58e06070b68dc9f5c8e60cffa9d4287273d6     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/monkey/monkey-huh.ogg
         13575 5092528a1d2b264b37d5055797c3f81c4036ff0c     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/monkey/monkey-hurt-2.ogg
         29702 367732e7360ba62c85d95818f39c602b57ad6891     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/monkey/monkey-hurt-3.ogg
         13858 ceb224f40f902ebd617532c5b55e99bb7354608b     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/monkey/monkey-hurt.ogg
         67131 c3332cad6625859294a5df2079b8eda7640a7214     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/monkey/monkey-laugh.ogg
         95858 b225cd6fb7db3f9db63b5b9c510e24340335afda     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/monkey/monkey-scream.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/moth
         31320 d2c1bb4a5afac416743134f5bad8595d4083c0a1     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/moth/flap-01.ogg
         30458 035f62ebf45906bfad1b8091f71aef03b3599491     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/moth/flap-02.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/shock-boss
        151489 cdb4e673f0c61cd6393dee41addfcf078740dfae     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/shock-boss/heavy-thunder-loop.ogg
        239092 897bec41b9ae9d1ba1912504e479591c3c167f5e     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/shock-boss/heavy-thunder-out.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/turret
         50346 0aa9c666fc4a60934d103a8cc17ae0952597322d     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/turret/big-charge.ogg
        290396 d4ebf71a8a408e059ad57a46246ea3339cb50e55     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/turret/big-explosion.ogg
         24758 15b3edc8b35c1ea428714fa3282322f301dad776     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/turret/big-shot.ogg
         26950 54624bf197e7a5e6bcdcbc8193ef2566dcf5f56e     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/turret/fast-shot.ogg
         91321 ba8b4d69a39d86c45daab104042a2e3059207e32     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/turret/long-charge.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/wave-boss
         95299 44ccba9246af385f2681cbe399820d68e660eaab     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/wave-boss/wave-blob-appear.ogg
         48277 6c726b59c9bc56b1f63945d576dc9654ed01b383     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/wave-boss/wave-boss-draw-start.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/whale
         59841 d571fdc8194073f3cd0576e6debf07821ea1e757     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/whale/whale-call-2.ogg
         69596 d855d9c3021e8e9f29b075157363c7c2d712c593     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/whale/whale-call-3.ogg
         65901 e5e8429121ecb0b48d93e11f935906374eaf81c5     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/boss/whale/whale-call.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/designer
         36249 9eb57b188a8a38d64d731b5bd4ed986396a7ae2a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/designer/ball-gong-charge.ogg
         28735 e8f7d1f2633d6248510108872dd5426148500340     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/designer/ball-gong-disappear.ogg
         39407 a982aaaed6420c6d6d5c5234c94f662b6fc64762     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/designer/ball-gong-high.ogg
         46140 1d47c9e29e96bdc0a92f7e9006789efeaa0319c2     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/designer/ball-gong-loop.ogg
         38702 64451eefc930316080cb995339db3662d5c972f3     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/designer/ball-gong.ogg
          8279 13eca34f3308864c0ecbb90d9fd3aac5040c154a     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/designer/designer-appear.ogg
         36036 0eb0149974dabd3cc3d6ebc3e14d91e4eb671966     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/designer/designer-brake.ogg
         44817 b256fb1a005bc0417280420b5b8e0775e5141817     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/designer/designer-celest.ogg
         11001 5371f6ca550241533680d133cb3807d4422607a5     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/designer/designer-disappear.ogg
        134602 08bf2bc6a71fc07eb0ee125a2eea25cd185465ff     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/designer/designer-float-new.ogg
        201463 c186fb9fe741628423f8f55a054843e49ad41546     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/designer/designer-jump-new.ogg
         20558 be5a63b3e916467e19c2e029a4d961717d141972     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/designer/designer-magic.ogg
         62728 dfebc3bfa8449d43e4a657422fb7562f7f10eb2d     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/designer/designer-water-float.ogg
         12808 24ed8c0cc009a88a6ea882f66f6e5e02bda98586     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/designer/lea-float-short.ogg
         25885 2b2d07161c22eec6e43fe23a80bc0a1b59e09c42     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/designer/lea-float.ogg
         16167 c506a1503dcbd424379f1c62670c304cf16b0a03     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/designer/throw-away.ogg
          8465 293d5397d2fec1de54d0c29e382e48fb97e3ffbf     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/designer/throw-up.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/drops
         21120 99170b96d5115d7dba6f555b33572ae2e380945f     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/drops/coin.ogg
         10069 0203d3457bf653fc01d74fb28412440917a4a3d0     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/drops/drop-catch.ogg
         17295 a747a959f90ddc3c67697fef5f8ec5e06b663f68     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/drops/drop-legendary-gold.ogg
         11129 2b8c58be1563af3e48fb20bd5873be7ccd6c0359     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/drops/drop-low-white.ogg
         12437 78f2fe09375dca6b2fafc43c32b88f1d285c959c     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/drops/drop-normal-bronze.ogg
         18527 a2bf4c9689d971ff0d970e61a1754b8b17638a17     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/drops/drop-rare-silver.ogg
         10159 1fc63b44661d24c90fff9f3c3a814ce167afd198     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/drops/drop-start.ogg
         22934 dd87c2101c607f7eacdcfd7d14cc9aec2009db2b     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/drops/drop-swoosh.ogg
         21084 5102fba4190f47c091e4fa858d4a254ef9a1f488     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/drops/drop-unique-purple.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/environment
         15184 69af6178864b7e3926363776813f12784d8f16ef     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/environment/bone-destructible.ogg
         13604 02ba4beb1c05ed517f65ce36fbefc8490da1a118     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/environment/metal-door-pre.ogg
         21035 26dd27ce0035554c9ec9c330d1a16f7f0ddc33dc     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/environment/metal-door.ogg
         14081 dfc194a269010d86aaf343600d1720b4d1e901f4     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/environment/plant-hit.ogg
         10669 66f106a6a903282427a5e218a2db633c9ac96067     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/environment/plant-shake.ogg
         12837 7ae163ae2555e3c62c49f2ec3df31ee015c95936     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/environment/platform-appear.ogg
         22786 50cb3a09ecc53794b334127523efea043041a532     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/environment/platform-riding.ogg
         15117 ceff73d0eb6a5f81e3c641ca24aa9ce1252c75c0     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/environment/pot-destructable.ogg
         13792 008401fa3f178b7f53c388bfd7892eccfea8c48b     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/environment/stone-door-pre.ogg
         14090 473115ada39f79c9f36b91ef1cd3d159b4141c4f     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/environment/stone-door-small.ogg
         26229 ec1bb6f046ed82eac20b3df6d587142432f162bf     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/environment/stone-door.ogg
         19102 344327c1932c2af8638daa4000997bf5cf22f537     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/environment/train-cube-appear.ogg
         10339 0be1a8f9d501064139d72ce4287b80b77bd7d6fd     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/environment/train-cube-hide.ogg
         24703 79cdfd2daacea7e94c01b6a56b397effe8adfe5c     0 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/environment/train-cube-riding.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/assets/media/sound/hud
