Content Manifest for Depot 368344

Manifest ID            : 5017383603301111769
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies
         50560 db2e72f8624dd4bd15f1042a6cc7d0c1989fe5e2     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/bling.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/buffalo
         34133 c0afa122af67a5781ab5cc0d2666b500c88cc3f2     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/buffalo/buffalo-attack.ogg
         26074 e3d85d1bb738e2521534858e1053ac8b8286771a     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/buffalo/buffalo-gasp.ogg
         27706 0b6c84b6bf300884249623374e7a9fcefae74e14     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/buffalo/buffalo-miss.ogg
         62711 d9d7967a7ae563eeeeb408946d55befe6f4e1f2b     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/buffalo/buffalo-run.ogg
         93620 89d37813b173bcdc3bf055e94238e9472c7629bb     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/charge-05s.ogg
        119074 6767bd50c475404f5a2ebed6560749be744c7ac2     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/charge-1s.ogg
        163414 462de86dc1c9dc459f5f90c7d8364e62ef8d2198     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/charge-2s.ogg
         49719 88499d672137854ca2cd50d74b8fcede6641e5f1     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/charge-loop.ogg
         49514 d79168ee4f6ed653a2bee2d7f52e1d01c0b390eb     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/discharge.ogg
         33149 dda2d5f1fe5a4d7af4cd21cd5faaf3df155bafe7     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/fish-scream.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/goat
         37327 dad720a912d899774cbd779d0910f10a4d7669da     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/goat/goat-2.ogg
         51430 0af6391d1170712546948a516b5cfd3f622fd3bb     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/goat/goat-hurt.ogg
         37567 2125156f198a5dffb1201d49f51674f18edb8d97     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/goat/goat-serious.ogg
         33426 6f6458721620152040f2e7416122b922d5e93a2f     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/goat/goat.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hedgehog
          5689 ba69e6dc1a7c10b1d8953e79891846c5379dd0f1     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hedgehog/hedgehog-jump-2.ogg
          5689 a7f989a1dc455a565506de454bcef29ea2cea5ec     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hedgehog/hedgehog-jump.ogg
         66386 aa36e98d67b7ac523ba780d538338ae913677d46     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hedgehog/hedgehog-scream.ogg
         60892 fc2a551ed1b0dce4c087aaa41386a7f17e5fc9bd     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hedgehog/hedgehog-spin-in.ogg
         51726 71ba507e2a9224ca8686807c4182378944260837     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hedgehog/hedgehog-spin-loop.ogg
         56267 58c675a1f8ca772e0ed67d3646ffc82ce0c1a555     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hedgehog/hedgehog-spin-out-long.ogg
         50964 0306f5888b9d5c45402c1ef96222950bf77273b6     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hedgehog/hedgehog-spin-out.ogg
        120727 287a3db879593884600836d9b37dce68debf4824     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hedgehog/hedgehog-spin.ogg
         18379 5c80e42ed10ffdf92d4050bedfb65d03d65e14bb     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hedgehog/hedgehog-squeak-1.ogg
         17176 55a7bae8671bfd75422a1320c73f5d943c281dbe     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hedgehog/hedgehog-squeak-2.ogg
         16016 aef8ae84693259f95d1af6cc6f65e90d3da27f87     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hedgehog/hedgehog-squeak-3.ogg
         15115 1a2743a0d666b0d55c30a8cd068896e3c9a958f3     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hedgehog/hedgehog-squeak-4.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hillkat
         71931 9c48e1597add4a2bdc675ad79f56ce693850f183     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hillkat/hillkat-laugh-2.ogg
         82294 1a20c3cf3c4cba19c753a3df91e2a529fceecc16     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hillkat/hillkat-laugh.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/mine
         43613 df5e6d7260f374c80fe9417e818db2d4ad229bc5     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/mine/bot-charge.ogg
         43507 862b7ba3fcebf16aa8b1df48ddac4576ad5d3118     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/mine/bot-dash.ogg
         50801 a5f19668b41e261a783056b65e6cd6f77e48136d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/mine/bot-ground-punch-ice.ogg
         27115 868f18e0852d4639b30f6a62762dd92d6a25efb3     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/mine/bot-ground-punch.ogg
         54302 413198013f4d90c8f9e8d7d48f2f9ce4861f0248     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/mine/bot-lift-arm-charge.ogg
         49750 18271e84134a7ba3ddabdcfc96fe0304a8004a55     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/mine/bot-lift-arm.ogg
         35097 383419d1849eec07a2fa3897ade1d3a22920e842     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/mine/ground-ice-crystal-disintegrate.ogg
         30522 b471272280e1299ccbb2c519a96d41dcd41952b8     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/mine/ground-ice-crystal.ogg
         16405 8c9b490a94b9a0eb309bc6fcc74b25d103ea2c82     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/mine/icebug-attack-squeak.ogg
         25400 0c0582a1ccc926476fa7571c269150eaa4c03ff0     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/mine/icebugs-enter-bot.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/shokat
        100347 a666380fa4de07b2db00106c5e347bd985438295     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/shokat/shokat-angry.ogg
         76420 2cb564a3a7c555c0e9a3f36769f137ba854a52e5     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/shokat/shokat-hiss.ogg
         49873 341e8a56ec342bda4b9325fe2b588348429aab4b     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/shokat/shokat-meow.ogg
        139305 ec4c8fdb6a880b5fdba1d867548fad55c644757e     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/shokat/shokat-purr.ogg
        171921 63234a2316ad4b93163d187c992c7c89e2fe6fd7     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/shokat/shokat-shocked.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/sloth
         79041 8af6fb29499d9ed55e3bd07c33d232de48d4853e     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/sloth/sloth-moan-2.ogg
         98617 97aa9f4595be43be729757ebb8f746584fb900e3     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/sloth/sloth-moan-3.ogg
        118397 d4f422abb38950eac7840ee894f03edc91c80346     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/sloth/sloth-moan.ogg
         47764 92a8e40219cc33d1441d2f8e8ae847d42d8e0468     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/sweep.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/temple
        545426 85a8c9e59308a34509dbccd618743add7aa73a09     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/temple/mega-moth-laser.ogg
        228900 cbcf6cc59aed5ab667e2a65ac9b7d10bdf15a30d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/temple/mega-moth-scream.ogg
        267500 543dd05b3eadb353cae1b7a3255611cebf3c1e17     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/temple/moth-laser.ogg
         10923 67cc75d584663869a8bbf13450e77f22f6dc5c66     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemy-explode.ogg
          9918 8ff5788bb247b0a2dddec7341c2e35dcee82b4e4     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/explosion-1.ogg
         29288 dc1951b798112897fe5910a798e7dae6353f9731     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/explosion-2.ogg
         20928 6a8d553ba4c7b906456cdd67b7427ea265314c64     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/explosion-3.ogg
         13461 e82a03da3aebb7c2ac948b1abea75af09ca1e412     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/explosion-4.ogg
         12091 8313af23fc4bafae5fafde5beaece00474013d5d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/explosion-5.ogg
         17848 5c16db7de8ba37d279b487074aa396c366c34eb7     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/explosion-long-1.ogg
         24362 9eff2b438610670f2cdb7b8be55a035fea9ae57d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/heavy-thunder-2.ogg
         29384 454d1ca282a2a7808ab5aa6372d1e88e2d7e9e61     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/heavy-thunder.ogg
          5208 ff612459eb0733be1fa45de98a73a6adf68ac631     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-7.ogg
         10122 9cf4405ae077b3f73f251db1db4de8493730c2e2     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-block.ogg
         19666 a815a2ff82e9f7c511bc2475278d20523691f863     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-counter-echo.ogg
          7795 7d4b688c895c3df40d355921fdcfb67f6ceb99a9     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-heavy-1.ogg
          7834 74a8aeb3f4f27ca1b87c04c2756a064e8537be99     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-heavy-2.ogg
          6790 e1a8a753fae164da18eb9ceb54bdcf82ce49ae2e     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-light-1.ogg
          7292 5eb15e875c9bf4d7327a2639ff8fe7355fc5589c     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-light-2.ogg
          7105 8469234c93f4fa3ecdb5d288f99d74e8c451460b     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-light-3.ogg
         14428 eef46b8ad63b310d6403aa9d3fb3431bc188f016     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-massive-1.ogg
          7628 1d743ff9331fe3a873af4c88a25634a340cbd956     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-medium-1.ogg
          7219 8a95fb8d66d77b729dd4d74293bc79adab4dae1a     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-medium-2.ogg
          7367 d73927d42110dd7299fa3db32cff93ec529d464e     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-medium-3.ogg
          7539 09ce59f21ee22845d0964a11441c4e051e7925b2     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-medium-4.ogg
          6018 55862e6aa92c5635bfd4edab6ccb3ccf5dea71d9     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-old.ogg
         17094 1a36926d5df5899d985997a9a98c73e633459667     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/key-ball-throw.ogg
         10475 0d0a001134f6cb24bb7558e8f0159cd908f56b54     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/laser-charge.ogg
          6690 05e043918600dd743045de910e40d30e89318eb6     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/laser.ogg
         35468 d0fd55457ac6193dbd76b9ef7574c87ad51918b4     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/level-up.ogg
         17830 b9e28bb828ab89242a1f2e113f9cd19ec59ad7b0     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/magic-charge.ogg
         19434 16910daeea66059ed9c3543b4955115e495cff4c     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/pre-explosion-1.ogg
         15873 794c7a46b2426a7bdf7b8f9079b1af7b6c2c1df9     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/rock-burst1.ogg
         14242 9ec14d590745bfe265cf2b8805de63e7aab21746     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/rock-burst2.ogg
         14941 13cfe0717acc3f7cde33d04816a912b137728444     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/rock-burst3.ogg
         15320 5090b36f9042c0774115c6581dc737f0136d654c     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/rock-burst4.ogg
         14523 43fdfcfb80dd082cfdde9c605618655db023dd67     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/rock-burst5.ogg
         29223 cf330d4440b56884bd9e06792c3ee0102047736a     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/rock-debris1.ogg
         30880 03e275409f6198f67b1670639ef4656c8e12b7ba     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/rock-debris2.ogg
         30092 f7f2686bcf388d501b4c8f310d5e564a6ace49c2     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/rock-debris3.ogg
         31244 63950b0254cb959e20d5ef12fc7e97e47e9e4684     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/rock-debris4.ogg
         30566 af701f7d4cee18320ff3fd7dbfeeb2ca19813aba     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/rock-debris5.ogg
         27164 902a251f93727ea9fe07d11ff1d7a1f9cdea7542     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/shiny-effect-reverse.ogg
         27342 a17ebcd94542456e52e2ba100ca96769edbe8d5e     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/shiny-effect.ogg
         10802 e74f7892ec8f8c8c928d7b00fa8da6feed206cca     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/shock-add-2.ogg
         11762 0548226a6bbe8207eccc02e1d3af61d0a5c61d20     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/shock-add-3.ogg
          9987 fa2832a5e66ce4c29b389473ebc68926efe2bfd4     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/shock-add-4.ogg
         10298 80bd73beca2190f573afe0abe381adaea81b096a     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/shock-add.ogg
          7918 44de093f6975bb3e3281cf8adc63b82c6d2ab2f8     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/slime-splash-1.ogg
          9104 dfa7b6688a845bb062fc849028e5d19317cf85c9     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/slime-splash-2.ogg
          9814 6f63e757b14df783887da59acc8ec95195b7738d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/slime-splash-3.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/special
         63449 d3782c9b9dd48a4e4264b54d67308a3f83edf783     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/special/neutral-screw.ogg
         49502 f39e3ffcc0ea728bf5e51185165b2dd25964077f     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/special/shizuka-1-start.ogg
         40816 3487d11efbc79fe802a039da79293ac83517254f     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/special/shizuka-2-triple-spin-attack-1700.ogg
        104934 678b2144fa9ea87de4569d4bd9c870c90eb053a3     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/special/shizuka-3-end-2933.ogg
         12110 c52d4b2a961e452be04b7527099752204ce68885     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/sweep-damped.ogg
         15483 52bb094665c7c652679d9941e6983b6c93d0ffe6     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/sweep-even-longer.ogg
          8830 2506efd83c9e83baf9a8d2ce828df03162ef19b8     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/sweep-hi.ogg
          9961 dc98e04302e948fd56458590ba31373df3a74250     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/sweep-long.ogg
         12441 a6fa884b2047bc1823142ce66a63573485b3d8b2     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/sweep-longer.ogg
          8050 70e23577346c62830b01d81d07b28b93968182d0     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/sweep-short-hi.ogg
          9004 d5263eb266d49e7e32588562b701465f7be132af     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/sweep-short.ogg
         12110 b152daa211c5784f159b251b778b501b50e995b8     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/sweep.ogg
         12892 7201b5fe6bd5b5059a9e5825c9975a0a279aecc5     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/throw-hi.ogg
         12898 8456bba96689657b348eaa5bbcc5468fcbbf922e     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/throw.ogg
          8098 c578af3029193907468af5da9c10b3dfb0a73158     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/thud-1.ogg
         10627 0ec0e50356f20bbf6f19422f5ec4963b270b3155     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/thud-2.ogg
          7255 1236285867454adb036fed42502588900de53c0b     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/thud-3.ogg
          8470 e52b4ca15abce663183f0a9ce359cbf4aef05499     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/thud-4.ogg
          7676 13904cee3b1cb220d596d863273e7d67ad787099     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/thud-5.ogg
          7346 7b11c40ef9cdef55ee8c91e330aeb0aa604d85c5     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/thud-light.ogg
         18250 744ddb1c56d6b56a5ef148d6597a595eb80b87a8     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/wave-charge-2.ogg
         13513 5d664c10bb19e47175d3a6ae5621b6269056086d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/wave-charge.ogg
         11078 3d3750325353bb7da8137d5e9a83467b7e845f68     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/wave-hit-2.ogg
          7470 0cad9242bc889a7c001494188074853f54918ce0     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/wave-hit.ogg
         13378 b04c7fba2f70a8a9673ff2f3cf29fb7e9749420c     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/wave-spin.ogg
         20362 96809e3c589e06601240f8e9cd52d3e8c4ff7968     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/wave-swell-2.ogg
         11168 0f7717433e7e24f9bf02200e5dee0e2b02f4287e     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/wave-swell-3.ogg
          7138 03cb204e9a432dc7c8884eebac717dca537cbee7     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/wave-swell.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/boss
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/ant-lion
        244442 6a8d32839d08a07018e31f209ea37b0630b6daf5     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/ant-lion/ant-lion-scream-2.ogg
        226681 bc1de9ad58d564e1059eda2169a7d10d67b46d78     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/ant-lion/ant-lion-scream.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab
        299465 a89d2c9ff95684868d1e3b8b665b72cc28fcfc9b     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/crab-explosion.ogg
        185883 20179b3569809127916622957cc19cae23de5c76     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/crab-scream.ogg
         82460 79813aeffc400bbf43a6ddcbe7402c49f4b10291     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/crystal-charge.ogg
        125195 bcde463ac3daebdb0d2ad91420296ec8f93fcf1d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/crystal-explode.ogg
         70346 20575d0061ab96c9ff4a7436ba3550a4316fc1e0     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-box-open.ogg
         63899 d1e6bd9df605d48fb6e0ff703ffc42d56f1e69ea     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-bubbles.ogg
         62333 aaaed348613d52d48ddc4e45a4cf1495a14d5739     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-crouch.ogg
         13450 0657dccf66cd8fe39cb4489db5b4b255a555d32b     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-fire.ogg
         40765 b4d4344f91362afbaea54115e687fb7f4e2ab498     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-hydraulic-down.ogg
         38851 68963d69a33f730e968067a713e9c86b34abb667     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-hydraulic-up.ogg
         48960 22b4eb53b748500305b3332ba0b70ff78ff51b4d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-idle.ogg
         65781 9fae6a72cd835883c775a0fbd7d2b7fc9de94c82     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-jump.ogg
         64630 1cb6b511160d564a4940d598040393ce0b04523c     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-land-2.ogg
         31587 9016c46dc999ded59564e2665a26673a13a6bc9a     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-land.ogg
        159656 b555a87853ce098daa172a43b900801fb11b05a4     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-steam-release-2.ogg
        193300 ea56c9ca978546fc92e35128d85efb75307b27ce     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-steam-release-3.ogg
         53602 cbd61431aae78320c904b3cae9757d6467418cd1     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-steam-release-4.ogg
        175428 5c5256ece9839d6cabc0a3d399fcab71fe4d2513     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-steam-release.ogg
         83385 7e16a71656debeeb66762f414cded21defb2eca8     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-walk.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/drill-boss
         85985 216fcec10a487bba1874b1648c3bc126ccb6c755     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/drill-boss/drill-boss-drill.ogg
         76774 7ac93c873fef122ab1ab3c0d050fc078e01a15ce     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/drill-boss/drill-boss-walk-1.ogg
         78586 bb02d63a88b99688232639b106285495f40c3341     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/drill-boss/drill-boss-walk-2.ogg
        111236 58b252d0666081aa762b84b0036ad0f86319dc9d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/drill-boss/drill-boss-walk.ogg
         45407 0a5fde756898c3fba47a0d8d803867c8fa276762     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/drill-boss/metal-impact.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/monkey
         74007 2fd8e528555a2324a953e0a185e4f96e7bf7231e     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/monkey/monkey-chuckle.ogg
         10572 6b3b58e06070b68dc9f5c8e60cffa9d4287273d6     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/monkey/monkey-huh.ogg
         13575 5092528a1d2b264b37d5055797c3f81c4036ff0c     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/monkey/monkey-hurt-2.ogg
         29702 367732e7360ba62c85d95818f39c602b57ad6891     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/monkey/monkey-hurt-3.ogg
         13858 ceb224f40f902ebd617532c5b55e99bb7354608b     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/monkey/monkey-hurt.ogg
         67131 c3332cad6625859294a5df2079b8eda7640a7214     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/monkey/monkey-laugh.ogg
         95858 b225cd6fb7db3f9db63b5b9c510e24340335afda     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/monkey/monkey-scream.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/shock-boss
        151489 cdb4e673f0c61cd6393dee41addfcf078740dfae     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/shock-boss/heavy-thunder-loop.ogg
        239092 897bec41b9ae9d1ba1912504e479591c3c167f5e     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/shock-boss/heavy-thunder-out.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/turret
         50346 0aa9c666fc4a60934d103a8cc17ae0952597322d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/turret/big-charge.ogg
        290396 d4ebf71a8a408e059ad57a46246ea3339cb50e55     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/turret/big-explosion.ogg
         24758 15b3edc8b35c1ea428714fa3282322f301dad776     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/turret/big-shot.ogg
         26950 54624bf197e7a5e6bcdcbc8193ef2566dcf5f56e     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/turret/fast-shot.ogg
         91321 ba8b4d69a39d86c45daab104042a2e3059207e32     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/turret/long-charge.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/wave-boss
         95299 44ccba9246af385f2681cbe399820d68e660eaab     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/wave-boss/wave-blob-appear.ogg
