Content Manifest for Depot 368344

Manifest ID            : 4506699053267121463
         15250 ef6bfcd45bc21ab1b8d070ea5e93ccf956a1df69     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/fire-hit-light1.ogg
         14922 8f3a2bcb88c1b8b6ec0d890c3c8c4ba54f93238b     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/fire-hit-light2.ogg
         14767 352a982b56b93c9860a1fe0477bbcb78d68bb318     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/fire-hit-light3.ogg
         14208 4266e11478a58f613563cd21a772b4c02d294356     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/fire-hit-light4.ogg
        148071 949b95319986d95cf82bb077a6649cf5078ae28e     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/fire-hit-massive.ogg
         17064 dc1f5fb5b4eeb1b93936addd71898da706b5e539     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/fire-hit-medium1.ogg
         18165 b7b231fdedf38a6ffafa7403d0aa8429a24d041a     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/fire-hit-medium2.ogg
         17796 771692581100e59480fba32906a0fd4353c0b01f     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/fire-hit-medium3.ogg
         15830 bcb6a31735ac4875da265937f38febf0649753d2     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/fire-hit-medium4.ogg
         15944 441c05e5bcca1cfa9da995735826bf2b1202576c     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/hit-mechanical-hard-1.ogg
         14987 2b5bd77abe4869cb6f2a5f22cc787650683a5aa9     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/hit-mechanical-hard-2.ogg
         14561 04df94bfa9805b421b36dfd2885af81221511c8b     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/hit-mechanical-hard-3.ogg
          9567 76fbdd059fdd2aaaa5f047ed3518a32ad0b80c15     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/hit-metal-light-1.ogg
          8387 a935e8c97fdbf8da2fe6dc8691f218841bfe8eb0     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/hit-metal-light-2.ogg
          9720 b4a1bc68b9cf8e8c70844d22eb4501ddcc72563d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/hit-metal-light-3.ogg
          8951 d4911655f673ab594b5211c8ced4a45d9a1a65d2     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/hit-metal-light-4.ogg
          9576 ee1e06c27a0cda26df187664f888d7d5ae421916     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/hit-metal-medium-1.ogg
          9493 c232004fd5ccd1c05d7fd70a078a92dd37fa76e6     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/hit-metal-medium-2.ogg
          9582 6e0e1a100baf011cf57635f53cfe85e5bdff1f7f     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/hit-metal-medium-3.ogg
          9314 90438ba4fde2c78c618b7bff8f381e07235a2140     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/hit-metal-medium-4.ogg
         10641 682d476625e178ed9ca74445c0cba1e7d89c163b     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/hit-organic-1.ogg
         10134 1c7582fe0ed2d8c6f502b3953d90dbff9675362f     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/hit-organic-2.ogg
         11754 657f7e01745ebca3f13e3f15673037ca7f2924c8     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/hit-organic-3.ogg
         12903 7a8fd992a97f984ac8d9c40643c4ff0ee0961a9c     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/hit-organic-4.ogg
         12590 ba4b32aa5e69e8136622810ba4d139e900e7cefb     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/hit-organic-deep-1.ogg
         12855 a07385112c52bb23f551948dbb0e2c9786ab58fa     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/hit-organic-deep-2.ogg
         12593 9a4f5c7353756029a9ecf09ff24f69f6bdbd41b1     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/hit-organic-deep-3.ogg
         14016 7f717ae26fe1fe7748da4f6d2de4f82a89f04795     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/hit-organic-deep-4.ogg
          8406 4b112bfdefa56f27e211d25b6a6eb667e1ce454a     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/meta-hit-normal-1.ogg
          8178 0d2fd528f628fb3e0a46ed210a27d5b004273553     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/meta-hit-normal-2.ogg
          8157 bb2987308bc9c3dad56f818f0258a0a31675f6f0     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/meta-hit-normal-3.ogg
          8409 d2657c8c7b34d915609f0f104773ea619a974e69     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/metal-hit-normal-1.ogg
          8175 8703b5e42103e6a3d3a0751f9ace7cb5b890b60c     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/metal-hit-normal-2.ogg
          8157 ba0f2f45d9af3c404fafd56ab9f60013b1a4f465     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/metal-hit-normal-3.ogg
          9995 9d464c7f39b707c77269dca09f70b7fee1d0accc     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/throw-ball-1.ogg
          9460 7fb3542bcbe6395b345a78b196a32d0864251d45     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/throw-ball-2.ogg
          9332 04d18d0a3237a3ff55cc2c488ba6d0192704de6d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/throw-ball-3.ogg
         12785 d0a0870944bdb4069d24cc84ced58d776b980826     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/throw-ball-charged.ogg
         18933 8fa8bca50cd136450c636a8d82af0e900f003463     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/throw-ball-heat-charged.ogg
         14906 22783b1a62cb1173da7e85efdac36ca4b3dcac81     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/throw-ball-heat1.ogg
         15276 804196e3954c804bb847a14ff4c8a148d493c11b     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/throw-ball-heat2.ogg
         14818 101855e0b47078dabef3c518f041269b04c04a12     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/airon/throw-ball-heat3.ogg
         16340 e7e0fc90f69562c4645d79eb4511d2ca87820703     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/ball-bounce-1.ogg
         15950 7f0c3b9965e883785e0d89d15784004a2861ca97     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/ball-bounce-2.ogg
         15728 5d43c3029f76c11f1868a5d6e8bb8ae435746212     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/ball-bounce-3.ogg
          5529 c564522b572192cae658051b73234e0e029d400b     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/ball-kill.ogg
         44988 269c1af919c157a34184b379bb3575404233492f     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/big-swipe-1.ogg
         38418 9c55df743f509b93c877c4741f774b2441360b29     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/block-hit.ogg
          6715 bb338503b91e0980067552e293b15e363c78858f     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/bounce.ogg
         57122 6a7d4c776c5de0641fe9ecb9513e4f1d4671cfd1     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/charge-01-short.ogg
        105152 124bdc4973afb8b14c0912896cc9334ba7eb83a2     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/charge-01.ogg
         57828 9bea2a9d2b688da76b04124eae68ac6920bfa174     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/charge-02-short.ogg
        104974 6db24b3077806bab14b138aaf3f9254e1db49b72     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/charge-02.ogg
         57291 7e790fe994b168ead73e98ee066c8a0b319f64d4     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/charge-03-short.ogg
        105635 bbd7684fa455eb716cde9e52252105543a3d7af8     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/charge-03.ogg
         56563 931054840226430d91c8443190d585d8e70a012c     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/charge-04-short.ogg
         15640 169ec2b283b23d125e4715b58bd39f219f296354     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/charge-04.ogg
         15697 8e309f9232964f7e6bd1e60888b05cc009ffa114     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/charge-05-short.ogg
         37530 713fd4ef5698ce553796c6284ccf9182f6d15092     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/dash-2.ogg
         29669 77b9332fcc3ccf3c928360c77c5f181afb0749f5     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/dash-3.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/buffalo
         34133 c0afa122af67a5781ab5cc0d2666b500c88cc3f2     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/buffalo/buffalo-attack.ogg
         26074 e3d85d1bb738e2521534858e1053ac8b8286771a     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/buffalo/buffalo-gasp.ogg
         27706 0b6c84b6bf300884249623374e7a9fcefae74e14     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/buffalo/buffalo-miss.ogg
         62711 d9d7967a7ae563eeeeb408946d55befe6f4e1f2b     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/buffalo/buffalo-run.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hedgehog
          5689 ba69e6dc1a7c10b1d8953e79891846c5379dd0f1     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hedgehog/hedgehog-jump-2.ogg
          5689 a7f989a1dc455a565506de454bcef29ea2cea5ec     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hedgehog/hedgehog-jump.ogg
         66386 aa36e98d67b7ac523ba780d538338ae913677d46     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hedgehog/hedgehog-scream.ogg
         60892 fc2a551ed1b0dce4c087aaa41386a7f17e5fc9bd     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hedgehog/hedgehog-spin-in.ogg
         51726 71ba507e2a9224ca8686807c4182378944260837     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hedgehog/hedgehog-spin-loop.ogg
         56267 58c675a1f8ca772e0ed67d3646ffc82ce0c1a555     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hedgehog/hedgehog-spin-out-long.ogg
         50964 0306f5888b9d5c45402c1ef96222950bf77273b6     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hedgehog/hedgehog-spin-out.ogg
        120727 287a3db879593884600836d9b37dce68debf4824     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hedgehog/hedgehog-spin.ogg
         18379 5c80e42ed10ffdf92d4050bedfb65d03d65e14bb     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hedgehog/hedgehog-squeak-1.ogg
         17176 55a7bae8671bfd75422a1320c73f5d943c281dbe     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hedgehog/hedgehog-squeak-2.ogg
         16016 aef8ae84693259f95d1af6cc6f65e90d3da27f87     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hedgehog/hedgehog-squeak-3.ogg
         15115 1a2743a0d666b0d55c30a8cd068896e3c9a958f3     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/hedgehog/hedgehog-squeak-4.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/mine
         43613 df5e6d7260f374c80fe9417e818db2d4ad229bc5     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/mine/bot-charge.ogg
         43507 862b7ba3fcebf16aa8b1df48ddac4576ad5d3118     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/mine/bot-dash.ogg
         50801 a5f19668b41e261a783056b65e6cd6f77e48136d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/mine/bot-ground-punch-ice.ogg
         27115 868f18e0852d4639b30f6a62762dd92d6a25efb3     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/mine/bot-ground-punch.ogg
         54302 413198013f4d90c8f9e8d7d48f2f9ce4861f0248     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/mine/bot-lift-arm-charge.ogg
         49750 18271e84134a7ba3ddabdcfc96fe0304a8004a55     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/mine/bot-lift-arm.ogg
         35097 383419d1849eec07a2fa3897ade1d3a22920e842     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/mine/ground-ice-crystal-disintegrate.ogg
         30522 b471272280e1299ccbb2c519a96d41dcd41952b8     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/mine/ground-ice-crystal.ogg
         16405 8c9b490a94b9a0eb309bc6fcc74b25d103ea2c82     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/mine/icebug-attack-squeak.ogg
         25400 0c0582a1ccc926476fa7571c269150eaa4c03ff0     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemies/mine/icebugs-enter-bot.ogg
         14482 337d868dc30cb7dd125254a9a449bd5a4091581d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/enemy-explode.ogg
         17059 d8695733976149dd3fa1fb20da1264b97da2c175     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/explosion-1.ogg
         53947 c8809cd6020c9d01d7928f3fc54533a376fac4fb     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/explosion-2.ogg
        102932 944a2268752a325c65e3e40d4bec763ab16a17e1     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/explosion-3.ogg
         61019 f0819ea4b8328d1a599cf4ae7c54042afa8df8de     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/explosion-4.ogg
         51082 23b6fb5b5f72aa6f020f6a033627f002c32f6156     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/explosion-5.ogg
         18350 f7556bfa2267d4afa17bb4dcd801fedd59869fda     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/explosion-long-1.ogg
         11060 5f92ee811d84d693e557584f27b92824ec810a9a     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-7.ogg
         19178 355530be4a99aca578fd1bb1abbf33b5d5df4597     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-block.ogg
         73597 a5a4b44b4c397f1bd31cebe245751856edfc2971     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-counter-echo.ogg
         15439 8cb064e6effae932fbd8268b78d7b9d265c96f40     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-heavy-1.ogg
         15557 e896eb692403230b399517081d3f094cf0b5c58b     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-heavy-2.ogg
         11021 d302d3dc36cfd188827499892c607d63fa56345f     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-light-1.ogg
         12726 20e2c027d70061768c53d4bc791adfc719b8769a     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-light-2.ogg
         14136 3aab1c3d5d22c5ebf13e5689412503f6216aa66e     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-light-3.ogg
         41808 456887f7adce3ccaa370a9cd46abfd03166aa014     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-massive-1.ogg
         12266 8bd7a924572210a1b7e98cbd0982cdb0975f969f     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-medium-1.ogg
         13269 18a31ccd0e3c67989cc91aadd70edbb56b9d8607     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-medium-2.ogg
         13144 641cfe2f031ce0dc1cf45a8d5337819fc6778945     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-medium-3.ogg
         13497 4384ff562efea488d2bc1cc5a8d2fa04fc28c16c     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-medium-4.ogg
         13612 f1fe39e4e50507b8239e52bed98c95721438d164     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/hit-old.ogg
         33058 8ad876c44ebd56d073696fae1f2c2c649c34bffd     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/key-ball-throw.ogg
         30796 fb153d9bfedfb20e6c74bea1a247fc2a2eff17a9     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/laser-charge.ogg
         15538 b95339da1f8845c0a51bc9c79efb6f32bce818ad     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/laser.ogg
        126740 3a029c594596d34b038162ef21ae793b01731a2f     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/level-up.ogg
         18351 2dc7d19e7f3e65831ace91395f35472104fe0f17     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/magic-charge.ogg
         35319 9882f2e6322b13814e67dec302fa58407d18adc2     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/pre-explosion-1.ogg
         22601 9d31ae26a4e87da5fa4e58dbc373657a0c1d84eb     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/rock-burst1.ogg
         19372 99412c7a911e0aedeca54606dc01a1eecaa56341     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/rock-burst2.ogg
         21335 a826ff52fd8a3c7c04c6fee8236d8e6797b10346     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/rock-burst3.ogg
         21518 c88e7484f42dfd96385f8f071071b6d6745b40db     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/rock-burst4.ogg
         19059 5e7ad1908d420b1a525f54e3c072b403f2e4df5d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/rock-burst5.ogg
         51217 877d70b9f73992034e946244be509ddfdbe945e7     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/rock-debris1.ogg
         56128 eee9a0d372bb7e6c951bda7d71d72610684cc24b     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/rock-debris2.ogg
         54589 01f29688b89b514bf6fb9dd07cd1a1ec4d31614a     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/rock-debris3.ogg
         56656 be4473fedaa4f78b9831df85c45a74fe121ee5fe     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/rock-debris4.ogg
         56726 6b6a52356b0b69d24832ab0dce0bde89d8e6bc8d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/rock-debris5.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/special
         63449 d3782c9b9dd48a4e4264b54d67308a3f83edf783     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/special/neutral-screw.ogg
         49502 f39e3ffcc0ea728bf5e51185165b2dd25964077f     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/special/shizuka-1-start.ogg
         40816 3487d11efbc79fe802a039da79293ac83517254f     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/special/shizuka-2-triple-spin-attack-1700.ogg
        104934 678b2144fa9ea87de4569d4bd9c870c90eb053a3     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/special/shizuka-3-end-2933.ogg
         16237 e75c520ca674dd24084ec46e44c0edac9df6cdec     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/thud-1.ogg
         39956 e2b32ba5c2bd27a03f7a7aef3a740694f99c0f42     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/thud-2.ogg
         15344 e89214ca189b0bc7014bffcb0312272ac214eacc     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/thud-3.ogg
         18450 7ca3fb59edf556b3443233461543a4b6e11bd117     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/thud-4.ogg
         14915 da7dc4ed24c1b5e1959db9f79ef5c9f5feb11056     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/thud-5.ogg
         11548 a33b2a27004eb734fee7e24e7c428b505d88fe38     0 CrossCode.app/Contents/Resources/app.nw/media/sound/battle/thud-light.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/boss
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab
        299465 a89d2c9ff95684868d1e3b8b665b72cc28fcfc9b     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/crab-explosion.ogg
        185883 20179b3569809127916622957cc19cae23de5c76     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/crab-scream.ogg
         82460 79813aeffc400bbf43a6ddcbe7402c49f4b10291     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/crystal-charge.ogg
        125195 bcde463ac3daebdb0d2ad91420296ec8f93fcf1d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/crystal-explode.ogg
         70346 20575d0061ab96c9ff4a7436ba3550a4316fc1e0     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-box-open.ogg
         63899 d1e6bd9df605d48fb6e0ff703ffc42d56f1e69ea     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-bubbles.ogg
         62333 aaaed348613d52d48ddc4e45a4cf1495a14d5739     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-crouch.ogg
         13450 0657dccf66cd8fe39cb4489db5b4b255a555d32b     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-fire.ogg
         40765 b4d4344f91362afbaea54115e687fb7f4e2ab498     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-hydraulic-down.ogg
         38851 68963d69a33f730e968067a713e9c86b34abb667     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-hydraulic-up.ogg
         48960 22b4eb53b748500305b3332ba0b70ff78ff51b4d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-idle.ogg
         65781 9fae6a72cd835883c775a0fbd7d2b7fc9de94c82     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-jump.ogg
         64630 1cb6b511160d564a4940d598040393ce0b04523c     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-land-2.ogg
         31587 9016c46dc999ded59564e2665a26673a13a6bc9a     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-land.ogg
        159656 b555a87853ce098daa172a43b900801fb11b05a4     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-steam-release-2.ogg
        193300 ea56c9ca978546fc92e35128d85efb75307b27ce     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-steam-release-3.ogg
         53602 cbd61431aae78320c904b3cae9757d6467418cd1     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-steam-release-4.ogg
        175428 5c5256ece9839d6cabc0a3d399fcab71fe4d2513     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-steam-release.ogg
         83385 7e16a71656debeeb66762f414cded21defb2eca8     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/crab/robot-walk.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/drill-boss
         85985 216fcec10a487bba1874b1648c3bc126ccb6c755     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/drill-boss/drill-boss-drill.ogg
         76774 7ac93c873fef122ab1ab3c0d050fc078e01a15ce     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/drill-boss/drill-boss-walk-1.ogg
         78586 bb02d63a88b99688232639b106285495f40c3341     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/drill-boss/drill-boss-walk-2.ogg
        111236 58b252d0666081aa762b84b0036ad0f86319dc9d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/drill-boss/drill-boss-walk.ogg
         45407 0a5fde756898c3fba47a0d8d803867c8fa276762     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/drill-boss/metal-impact.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/turret
         50346 0aa9c666fc4a60934d103a8cc17ae0952597322d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/turret/big-charge.ogg
        290396 d4ebf71a8a408e059ad57a46246ea3339cb50e55     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/turret/big-explosion.ogg
         24758 15b3edc8b35c1ea428714fa3282322f301dad776     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/turret/big-shot.ogg
         26950 54624bf197e7a5e6bcdcbc8193ef2566dcf5f56e     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/turret/fast-shot.ogg
         91321 ba8b4d69a39d86c45daab104042a2e3059207e32     0 CrossCode.app/Contents/Resources/app.nw/media/sound/boss/turret/long-charge.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/designer
         37991 02fda0fa89a6c46d8ab649dbc80eb434149ded37     0 CrossCode.app/Contents/Resources/app.nw/media/sound/designer/designer-appear.ogg
        179662 f82d9cec12367b0cc038ee57f2440461eba5aead     0 CrossCode.app/Contents/Resources/app.nw/media/sound/designer/designer-brake.ogg
         56770 f37c33b85522b2e87c724538b8f503904605537c     0 CrossCode.app/Contents/Resources/app.nw/media/sound/designer/designer-disappear.ogg
        605378 ce6dc93b86c714991936e7e802a5f26264865f83     0 CrossCode.app/Contents/Resources/app.nw/media/sound/designer/designer-float-new.ogg
        201463 c186fb9fe741628423f8f55a054843e49ad41546     0 CrossCode.app/Contents/Resources/app.nw/media/sound/designer/designer-jump-new.ogg
         71245 baf8703b1f7b505ef18f1217a4bd875cc48a71b9     0 CrossCode.app/Contents/Resources/app.nw/media/sound/designer/designer-magic.ogg
        324278 3ca4572f10fa7ea7e3fd21cda389e9902d134bc4     0 CrossCode.app/Contents/Resources/app.nw/media/sound/designer/designer-water-float.ogg
         42982 8a033f58f2b403d04d96ae09723caed2015ed717     0 CrossCode.app/Contents/Resources/app.nw/media/sound/designer/lea-float-short.ogg
        100087 5dd65e2c154391a07628fd1fec28f6f5b78cc23b     0 CrossCode.app/Contents/Resources/app.nw/media/sound/designer/lea-float.ogg
         37164 d026f3698ddfd16fa5fbc157f0e161e064e3fa6c     0 CrossCode.app/Contents/Resources/app.nw/media/sound/designer/throw-away.ogg
         19129 ad6ce3af01b3f25c40885fb2d8ab2753e344c32d     0 CrossCode.app/Contents/Resources/app.nw/media/sound/designer/throw-up.ogg
             0 0000000000000000000000000000000000000000    64 CrossCode.app/Contents/Resources/app.nw/media/sound/drops
